SARGAM NOTATION — IMPROVED (self_improve.py v2)
=================================================================
Sa = 92.525 Hz
Confidence = 0.7136  Gap = 0.07s  Min duration = 0.011s
Combined score = 0.91383  (0.65×chroma + 0.35×DTW)
Total notes: 11303

KEY:
  S=Sa  R=Re(sh) r=Re(ko)  G=Ga(sh) g=Ga(ko)  M=Ma(sh)
  M+=Ma(tivra)  P=Pa  D=Dha(sh) d=Dha(ko)  N=Ni(sh)  n=Ni(ko)
  ' = taar (upper octave)   . = mandra (lower octave)

FORMAT: [MM:SS.ss]  note  duration  full_name
=================================================================

--- Minute 00 ---
  [03:48.84]  D'      0.030s   Dha shuddh — taar saptak
  [03:48.87]  d'      0.020s   Dha komal — taar saptak
  [03:48.93]  N'      0.030s   Ni shuddh — taar saptak
  [03:48.96]  n'      0.030s   Ni komal — taar saptak
  [03:48.99]  D'      0.030s   Dha shuddh — taar saptak
  [03:49.02]  n'      0.020s   Ni komal — taar saptak
  [03:49.07]  r'      0.160s   Re komal — taar saptak
  [03:49.28]  n'      0.120s   Ni komal — taar saptak
  [03:49.40]  N'      0.640s   Ni shuddh — taar saptak
  [03:50.04]  n'      0.040s   Ni komal — taar saptak
  [03:50.08]  D'      0.020s   Dha shuddh — taar saptak
  [03:50.10]  n'      0.050s   Ni komal — taar saptak
  [03:50.15]  N'      0.120s   Ni shuddh — taar saptak
  [03:50.27]  n'      0.070s   Ni komal — taar saptak
  [03:50.34]  N'      0.100s   Ni shuddh — taar saptak
  [03:50.54]  M'      0.040s   Ma shuddh — taar saptak
  [03:50.61]  d'      0.060s   Dha komal — taar saptak
  [03:50.67]  P'      0.020s   Pa — taar saptak
  [03:50.72]  G'      0.020s   Ga shuddh — taar saptak
  [03:50.74]  M'      0.030s   Ma shuddh — taar saptak
  [03:50.77]  M+'     0.140s   Ma tivra — taar saptak
  [03:50.95]  n'      0.120s   Ni komal — taar saptak
  [03:51.07]  N'      0.630s   Ni shuddh — taar saptak
  [03:51.70]  n'      0.080s   Ni komal — taar saptak
  [03:51.78]  N'      0.050s   Ni shuddh — taar saptak
  [03:51.83]  n'      0.060s   Ni komal — taar saptak
  [03:52.01]  n'      0.030s   Ni komal — taar saptak
  [03:52.13]  n'      0.170s   Ni komal — taar saptak
  [03:52.35]  D'      0.060s   Dha shuddh — taar saptak
  [03:52.41]  n'      0.050s   Ni komal — taar saptak
  [03:52.46]  N'      0.050s   Ni shuddh — taar saptak
  [03:52.51]  n'      0.030s   Ni komal — taar saptak
  [03:52.54]  D'      0.020s   Dha shuddh — taar saptak
  [03:52.56]  d'      0.290s   Dha komal — taar saptak
  [03:52.85]  D'      0.030s   Dha shuddh — taar saptak
  [03:52.93]  P'      0.020s   Pa — taar saptak
  [03:53.07]  D'      0.020s   Dha shuddh — taar saptak
  [03:53.14]  r'      0.050s   Re komal — taar saptak
  [03:53.19]  S'      0.020s   Sa — taar saptak
  [03:53.21]  r'      0.030s   Re komal — taar saptak
  [03:53.26]  g'      0.040s   Ga komal — taar saptak
  [03:53.31]  r'      0.100s   Re komal — taar saptak
  [03:53.43]  n'      0.030s   Ni komal — taar saptak
  [03:53.46]  N'      0.050s   Ni shuddh — taar saptak
  [03:53.51]  n'      0.270s   Ni komal — taar saptak
  [03:53.78]  D'      0.060s   Dha shuddh — taar saptak
  [03:53.84]  d'      0.080s   Dha komal — taar saptak
  [03:53.92]  P'      0.040s   Pa — taar saptak
  [03:53.96]  M+'     0.190s   Ma tivra — taar saptak
  [03:54.15]  M'      0.070s   Ma shuddh — taar saptak
  [03:54.22]  G'      0.020s   Ga shuddh — taar saptak
  [03:54.25]  G'      0.020s   Ga shuddh — taar saptak
  [03:54.27]  M'      0.030s   Ma shuddh — taar saptak
  [03:54.30]  G'      0.040s   Ga shuddh — taar saptak
  [03:54.34]  g'      0.080s   Ga komal — taar saptak
  [03:54.42]  R'      0.160s   Re shuddh — taar saptak
  [03:54.58]  g'      0.250s   Ga komal — taar saptak
  [03:55.00]  G'      0.040s   Ga shuddh — taar saptak
  [03:55.06]  M+'     0.080s   Ma tivra — taar saptak
  [03:55.14]  M'      0.030s   Ma shuddh — taar saptak
  [03:55.21]  g'      0.110s   Ga komal — taar saptak
  [03:55.45]  n'      0.080s   Ni komal — taar saptak
  [03:55.53]  N'      0.030s   Ni shuddh — taar saptak
  [03:55.56]  n'      0.030s   Ni komal — taar saptak
  [03:55.60]  D'      0.020s   Dha shuddh — taar saptak
  [03:55.62]  d'      0.030s   Dha komal — taar saptak
  [03:55.65]  P'      0.020s   Pa — taar saptak
  [03:55.67]  d'      0.120s   Dha komal — taar saptak
  [03:55.85]  n'      0.020s   Ni komal — taar saptak
  [03:55.87]  N'      0.020s   Ni shuddh — taar saptak
  [03:55.89]  n'      0.230s   Ni komal — taar saptak
  [03:56.14]  N'      0.280s   Ni shuddh — taar saptak
  [03:56.42]  n'      0.060s   Ni komal — taar saptak
  [03:56.55]  n'      0.050s   Ni komal — taar saptak
  [03:56.67]  D'      0.030s   Dha shuddh — taar saptak
  [03:56.75]  n'      0.100s   Ni komal — taar saptak
  [03:56.85]  D'      0.020s   Dha shuddh — taar saptak
  [03:57.29]  D'      0.020s   Dha shuddh — taar saptak
  [03:57.38]  N'      0.090s   Ni shuddh — taar saptak
  [03:57.49]  n'      0.160s   Ni komal — taar saptak
  [03:57.68]  N'      0.110s   Ni shuddh — taar saptak
  [03:57.83]  M+'     0.070s   Ma tivra — taar saptak
  [03:57.93]  P'      0.020s   Pa — taar saptak
  [03:57.97]  D'      0.030s   Dha shuddh — taar saptak
  [03:58.02]  n'      0.040s   Ni komal — taar saptak
  [03:58.10]  n'      0.090s   Ni komal — taar saptak
  [03:58.19]  D'      0.240s   Dha shuddh — taar saptak
  [03:58.43]  n'      0.320s   Ni komal — taar saptak
  [03:58.75]  N'      0.040s   Ni shuddh — taar saptak
  [03:58.79]  n'      0.030s   Ni komal — taar saptak
  [03:58.82]  N'      0.070s   Ni shuddh — taar saptak
  [03:58.91]  n'      0.050s   Ni komal — taar saptak
  [03:58.96]  N'      0.020s   Ni shuddh — taar saptak
  [03:58.98]  n'      0.030s   Ni komal — taar saptak
  [03:59.04]  n'      0.020s   Ni komal — taar saptak
  [03:59.06]  N'      0.280s   Ni shuddh — taar saptak
  [03:59.36]  n'      0.160s   Ni komal — taar saptak
  [03:59.54]  P'      0.050s   Pa — taar saptak
  [03:59.62]  n'      0.040s   Ni komal — taar saptak
  [03:59.66]  N'      0.040s   Ni shuddh — taar saptak
  [03:59.70]  n'      0.050s   Ni komal — taar saptak
  [03:59.88]  P'      0.050s   Pa — taar saptak

--- Minute 04 ---
  [04:08.89]  n'      0.070s   Ni komal — taar saptak
  [04:08.99]  D'      0.110s   Dha shuddh — taar saptak
  [04:09.10]  d'      0.110s   Dha komal — taar saptak
  [04:09.21]  D'      0.050s   Dha shuddh — taar saptak
  [04:09.32]  n'      0.020s   Ni komal — taar saptak
  [04:09.38]  d'      0.030s   Dha komal — taar saptak
  [04:09.41]  P'      0.070s   Pa — taar saptak
  [04:09.48]  M+'     0.040s   Ma tivra — taar saptak
  [04:09.52]  P'      0.030s   Pa — taar saptak
  [04:09.71]  n'      0.030s   Ni komal — taar saptak
  [04:09.74]  D'      0.080s   Dha shuddh — taar saptak
  [04:09.85]  n'      0.070s   Ni komal — taar saptak
  [04:12.20]  n'      0.020s   Ni komal — taar saptak
  [04:21.31]  N'      0.050s   Ni shuddh — taar saptak
  [04:21.85]  N       0.020s   Ni shuddh — madhya saptak
  [04:21.87]  S       0.030s   Sa — madhya saptak
  [04:21.90]  N       0.040s   Ni shuddh — madhya saptak
  [04:21.96]  r'      0.050s   Re komal — taar saptak
  [04:22.03]  n       0.030s   Ni komal — madhya saptak
  [04:22.09]  R'      0.030s   Re shuddh — taar saptak
  [04:22.12]  r'      0.050s   Re komal — taar saptak
  [04:22.19]  G'      0.040s   Ga shuddh — taar saptak
  [04:22.30]  M+'     0.040s   Ma tivra — taar saptak
  [04:22.34]  M'      0.030s   Ma shuddh — taar saptak
  [04:22.41]  D'      0.020s   Dha shuddh — taar saptak
  [04:22.45]  P'      0.030s   Pa — taar saptak
  [04:22.52]  N'      0.020s   Ni shuddh — taar saptak
  [04:22.54]  n'      0.050s   Ni komal — taar saptak
  [04:22.62]  r'      0.030s   Re komal — taar saptak
  [04:22.67]  n'      0.030s   Ni komal — taar saptak
  [04:22.70]  N'      0.050s   Ni shuddh — taar saptak
  [04:22.77]  D'      0.020s   Dha shuddh — taar saptak
  [04:22.79]  n'      0.030s   Ni komal — taar saptak
  [04:22.82]  N'      0.020s   Ni shuddh — taar saptak
  [04:22.87]  d'      0.070s   Dha komal — taar saptak
  [04:22.96]  M'      0.030s   Ma shuddh — taar saptak
  [04:22.99]  M+'     0.060s   Ma tivra — taar saptak
  [04:23.08]  M'      0.030s   Ma shuddh — taar saptak
  [04:23.11]  M+'     0.030s   Ma tivra — taar saptak
  [04:23.14]  M'      0.020s   Ma shuddh — taar saptak
  [04:23.17]  g'      0.080s   Ga komal — taar saptak
  [04:23.27]  r'      0.040s   Re komal — taar saptak
  [04:23.31]  R'      0.020s   Re shuddh — taar saptak
  [04:23.33]  r'      0.020s   Re komal — taar saptak
  [04:23.37]  n       0.040s   Ni komal — madhya saptak
  [04:23.41]  N       0.040s   Ni shuddh — madhya saptak
  [04:23.60]  M+'     0.020s   Ma tivra — taar saptak
  [04:23.69]  R'      0.060s   Re shuddh — taar saptak
  [04:23.76]  g'      0.100s   Ga komal — taar saptak
  [04:23.97]  P'      0.020s   Pa — taar saptak
  [04:24.01]  G'      0.030s   Ga shuddh — taar saptak
  [04:24.04]  M'      0.030s   Ma shuddh — taar saptak
  [04:24.07]  M+'     0.250s   Ma tivra — taar saptak
  [04:24.42]  n'      0.050s   Ni komal — taar saptak
  [04:24.47]  N'      0.020s   Ni shuddh — taar saptak
  [04:24.49]  n'      0.100s   Ni komal — taar saptak
  [04:24.59]  D'      0.070s   Dha shuddh — taar saptak
  [04:24.66]  d'      0.290s   Dha komal — taar saptak
  [04:24.98]  N'      0.040s   Ni shuddh — taar saptak
  [04:25.02]  n'      0.020s   Ni komal — taar saptak
  [04:25.04]  D'      0.030s   Dha shuddh — taar saptak
  [04:25.07]  n'      0.190s   Ni komal — taar saptak
  [04:25.26]  N'      0.090s   Ni shuddh — taar saptak
  [04:25.35]  n'      0.160s   Ni komal — taar saptak
  [04:25.51]  N'      0.020s   Ni shuddh — taar saptak
  [04:25.54]  N'      0.190s   Ni shuddh — taar saptak
  [04:25.73]  n'      0.030s   Ni komal — taar saptak
  [04:25.84]  D'      0.070s   Dha shuddh — taar saptak
  [04:25.91]  n'      0.020s   Ni komal — taar saptak
  [04:25.94]  N'      0.030s   Ni shuddh — taar saptak
  [04:25.98]  n'      0.040s   Ni komal — taar saptak
  [04:26.06]  r'      0.110s   Re komal — taar saptak
  [04:26.20]  n'      0.060s   Ni komal — taar saptak
  [04:26.30]  N'      0.040s   Ni shuddh — taar saptak
  [04:26.34]  n'      0.220s   Ni komal — taar saptak
  [04:26.63]  n'      0.080s   Ni komal — taar saptak
  [04:26.94]  M+'     0.080s   Ma tivra — taar saptak
  [04:27.04]  G'      0.020s   Ga shuddh — taar saptak
  [04:27.06]  g'      0.020s   Ga komal — taar saptak
  [04:27.31]  P'      0.020s   Pa — taar saptak
  [04:27.36]  G'      0.040s   Ga shuddh — taar saptak
  [04:27.40]  M'      0.020s   Ma shuddh — taar saptak
  [04:27.42]  M+'     0.280s   Ma tivra — taar saptak
  [04:27.75]  n'      0.250s   Ni komal — taar saptak
  [04:28.00]  D'      0.080s   Dha shuddh — taar saptak
  [04:28.08]  d'      0.310s   Dha komal — taar saptak
  [04:28.44]  n'      0.090s   Ni komal — taar saptak
  [04:28.53]  N'      0.210s   Ni shuddh — taar saptak
  [04:28.74]  n'      0.070s   Ni komal — taar saptak
  [04:28.81]  N'      0.040s   Ni shuddh — taar saptak
  [04:28.86]  n'      0.020s   Ni komal — taar saptak
  [04:28.88]  D'      0.030s   Dha shuddh — taar saptak
  [04:28.91]  n'      0.030s   Ni komal — taar saptak
  [04:28.94]  N'      0.190s   Ni shuddh — taar saptak
  [04:29.15]  n'      0.120s   Ni komal — taar saptak
  [04:29.28]  n'      0.040s   Ni komal — taar saptak
  [04:29.32]  N'      0.080s   Ni shuddh — taar saptak
  [04:29.44]  n'      0.100s   Ni komal — taar saptak
  [04:29.55]  N'      0.200s   Ni shuddh — taar saptak
  [04:29.75]  n'      0.160s   Ni komal — taar saptak
  [04:30.01]  n'      0.110s   Ni komal — taar saptak
  [04:30.37]  M+'     0.020s   Ma tivra — taar saptak
  [04:30.75]  G'      0.020s   Ga shuddh — taar saptak
  [04:30.78]  M'      0.030s   Ma shuddh — taar saptak
  [04:30.81]  M+'     0.050s   Ma tivra — taar saptak
  [04:30.89]  M+'     0.030s   Ma tivra — taar saptak
  [04:30.92]  M'      0.060s   Ma shuddh — taar saptak
  [04:30.98]  M+'     0.190s   Ma tivra — taar saptak
  [04:31.23]  N'      0.060s   Ni shuddh — taar saptak
  [04:31.29]  n'      0.070s   Ni komal — taar saptak
  [04:31.42]  d'      0.060s   Dha komal — taar saptak
  [04:31.59]  n'      0.020s   Ni komal — taar saptak
  [04:31.64]  d'      0.030s   Dha komal — taar saptak
  [04:31.69]  n'      0.020s   Ni komal — taar saptak
  [04:31.73]  D'      0.030s   Dha shuddh — taar saptak
  [04:31.76]  n'      0.020s   Ni komal — taar saptak
  [04:31.80]  r'      0.090s   Re komal — taar saptak
  [04:31.91]  g'      0.050s   Ga komal — taar saptak
  [04:31.96]  R'      0.030s   Re shuddh — taar saptak
  [04:31.99]  g'      0.060s   Ga komal — taar saptak
  [04:32.06]  r'      0.070s   Re komal — taar saptak
  [04:32.16]  n'      0.030s   Ni komal — taar saptak
  [04:32.19]  N'      0.050s   Ni shuddh — taar saptak
  [04:32.25]  D'      0.030s   Dha shuddh — taar saptak
  [04:32.28]  n'      0.020s   Ni komal — taar saptak
  [04:32.30]  N'      0.020s   Ni shuddh — taar saptak
  [04:32.34]  D'      0.030s   Dha shuddh — taar saptak
  [04:32.40]  r'      0.080s   Re komal — taar saptak
  [04:32.48]  R'      0.020s   Re shuddh — taar saptak
  [04:32.50]  g'      0.040s   Ga komal — taar saptak
  [04:32.56]  r'      0.070s   Re komal — taar saptak
  [04:32.65]  N'      0.080s   Ni shuddh — taar saptak
  [04:32.73]  n'      0.060s   Ni komal — taar saptak
  [04:32.79]  N'      0.030s   Ni shuddh — taar saptak
  [04:32.85]  d'      0.030s   Dha komal — taar saptak
  [04:32.88]  D'      0.020s   Dha shuddh — taar saptak
  [04:32.96]  M+'     0.030s   Ma tivra — taar saptak
  [04:32.99]  P'      0.030s   Pa — taar saptak
  [04:33.03]  M'      0.040s   Ma shuddh — taar saptak
  [04:33.07]  M+'     0.040s   Ma tivra — taar saptak
  [04:33.18]  g'      0.020s   Ga komal — taar saptak
  [04:33.25]  S       0.020s   Sa — madhya saptak
  [04:33.27]  S'      0.150s   Sa — taar saptak
  [04:33.50]  N       0.030s   Ni shuddh — madhya saptak
  [04:33.57]  M'      0.060s   Ma shuddh — taar saptak
  [04:33.75]  M'      0.020s   Ma shuddh — taar saptak
  [04:33.77]  M+'     0.050s   Ma tivra — taar saptak
  [04:33.82]  M'      0.020s   Ma shuddh — taar saptak
  [04:33.84]  G'      0.030s   Ga shuddh — taar saptak
  [04:33.87]  g'      0.130s   Ga komal — taar saptak
  [04:34.16]  G'      0.030s   Ga shuddh — taar saptak
  [04:34.19]  M'      0.020s   Ma shuddh — taar saptak
  [04:34.21]  M+'     0.270s   Ma tivra — taar saptak
  [04:34.56]  N'      0.080s   Ni shuddh — taar saptak
  [04:34.64]  n'      0.190s   Ni komal — taar saptak
  [04:34.83]  D'      0.060s   Dha shuddh — taar saptak
  [04:34.89]  d'      0.240s   Dha komal — taar saptak
  [04:35.17]  N'      0.040s   Ni shuddh — taar saptak
  [04:35.21]  n'      0.080s   Ni komal — taar saptak
  [04:35.29]  N'      0.690s   Ni shuddh — taar saptak
  [04:36.00]  n'      0.040s   Ni komal — taar saptak
  [04:36.08]  D'      0.050s   Dha shuddh — taar saptak
  [04:36.14]  n'      0.170s   Ni komal — taar saptak
  [04:38.68]  N'      0.020s   Ni shuddh — taar saptak
  [04:38.86]  M+'     0.040s   Ma tivra — taar saptak
  [04:38.91]  G'      0.020s   Ga shuddh — taar saptak
  [04:38.93]  M'      0.020s   Ma shuddh — taar saptak
  [04:38.95]  P'      0.040s   Pa — taar saptak
  [04:39.02]  g'      0.020s   Ga komal — taar saptak
  [04:39.07]  M+'     0.040s   Ma tivra — taar saptak
  [04:39.11]  M'      0.030s   Ma shuddh — taar saptak
  [04:39.24]  n'      0.040s   Ni komal — taar saptak
  [04:39.29]  N'      0.030s   Ni shuddh — taar saptak
  [04:39.35]  d'      0.020s   Dha komal — taar saptak
  [04:39.37]  D'      0.100s   Dha shuddh — taar saptak
  [04:39.52]  g'      0.030s   Ga komal — taar saptak
  [04:39.55]  R'      0.050s   Re shuddh — taar saptak
  [04:39.60]  g'      0.020s   Ga komal — taar saptak
  [04:39.63]  G'      0.030s   Ga shuddh — taar saptak
  [04:39.67]  g'      0.030s   Ga komal — taar saptak
  [04:39.71]  G'      0.040s   Ga shuddh — taar saptak
  [04:39.77]  r'      0.040s   Re komal — taar saptak
  [04:39.82]  R'      0.030s   Re shuddh — taar saptak
  [04:39.87]  n'      0.040s   Ni komal — taar saptak
  [04:39.91]  N'      0.040s   Ni shuddh — taar saptak
  [04:39.96]  D'      0.030s   Dha shuddh — taar saptak
  [04:39.99]  n'      0.020s   Ni komal — taar saptak
  [04:40.01]  N'      0.030s   Ni shuddh — taar saptak
  [04:40.06]  d'      0.020s   Dha komal — taar saptak
  [04:40.13]  R'      0.020s   Re shuddh — taar saptak
  [04:40.15]  r'      0.020s   Re komal — taar saptak
  [04:40.17]  S'      0.020s   Sa — taar saptak
  [04:40.19]  r'      0.020s   Re komal — taar saptak
  [04:40.21]  R'      0.030s   Re shuddh — taar saptak
  [04:40.27]  n'      0.030s   Ni komal — taar saptak
  [04:40.30]  N'      0.050s   Ni shuddh — taar saptak
  [04:40.36]  n'      0.040s   Ni komal — taar saptak
  [04:40.47]  P'      0.040s   Pa — taar saptak
  [04:40.51]  d'      0.040s   Dha komal — taar saptak
  [04:40.55]  P'      0.040s   Pa — taar saptak
  [04:40.63]  r'      0.030s   Re komal — taar saptak
  [04:40.68]  n'      0.040s   Ni komal — taar saptak
  [04:40.72]  N'      0.030s   Ni shuddh — taar saptak
  [04:40.75]  n'      0.060s   Ni komal — taar saptak
  [04:40.81]  N'      0.040s   Ni shuddh — taar saptak
  [04:40.88]  P'      0.020s   Pa — taar saptak
  [04:40.90]  d'      0.030s   Dha komal — taar saptak
  [04:40.93]  P'      0.020s   Pa — taar saptak
  [04:40.97]  M'      0.030s   Ma shuddh — taar saptak
  [04:41.00]  M+'     0.050s   Ma tivra — taar saptak
  [04:41.05]  M'      0.030s   Ma shuddh — taar saptak
  [04:41.12]  D'      0.020s   Dha shuddh — taar saptak
  [04:41.17]  P'      0.030s   Pa — taar saptak
  [04:41.22]  D'      0.020s   Dha shuddh — taar saptak
  [04:41.27]  M+'     0.040s   Ma tivra — taar saptak
  [04:41.31]  P'      0.030s   Pa — taar saptak
  [04:41.34]  M+'     0.020s   Ma tivra — taar saptak
  [04:41.36]  M'      0.050s   Ma shuddh — taar saptak
  [04:41.41]  M+'     0.040s   Ma tivra — taar saptak
  [04:41.48]  R'      0.050s   Re shuddh — taar saptak
  [04:41.53]  g'      0.060s   Ga komal — taar saptak
  [04:41.68]  M'      0.030s   Ma shuddh — taar saptak
  [04:41.71]  M+'     0.050s   Ma tivra — taar saptak
  [04:41.78]  G'      0.020s   Ga shuddh — taar saptak
  [04:41.83]  P'      0.020s   Pa — taar saptak
  [04:41.90]  g'      0.020s   Ga komal — taar saptak
  [04:41.93]  G'      0.020s   Ga shuddh — taar saptak
  [04:41.98]  r'      0.040s   Re komal — taar saptak
  [04:42.03]  R'      0.030s   Re shuddh — taar saptak
  [04:42.09]  S'      0.020s   Sa — taar saptak
  [04:42.15]  G'      0.020s   Ga shuddh — taar saptak
  [04:42.25]  P'      0.030s   Pa — taar saptak
  [04:42.39]  P'      0.030s   Pa — taar saptak
  [04:42.45]  n'      0.020s   Ni komal — taar saptak
  [04:42.66]  R'      0.020s   Re shuddh — taar saptak
  [04:42.80]  D'      0.030s   Dha shuddh — taar saptak
  [04:42.92]  d'      0.070s   Dha komal — taar saptak
  [04:43.01]  M+'     0.090s   Ma tivra — taar saptak
  [04:43.11]  G'      0.020s   Ga shuddh — taar saptak
  [04:43.16]  P'      0.030s   Pa — taar saptak
  [04:43.23]  g'      0.020s   Ga komal — taar saptak
